0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,15.5556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,11.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,2.22222,0,0,0,0,2.22222,0,0,0,0,11.1111,8.88889,0,0,0,6.66667,0,0,0,0,4.44444,13.3333,0,0
0,0,0,0,0,0,0,0,4.44444,0,0,0,0,2.22222,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,2.22222,0,0,0,0,4.44444,2.22222,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,2.22222,6.66667,0,0,0,0,8.88889,0,0,0,4.44444,4.44444,0,0,0,2.22222,8.88889,0,0,0,0,6.66667,0,0,0,0,2.22222,0,0,0,2.22222,0,0,0,0,8.88889,4.44444,0,0,0,6.66667,2.22222,0,0,2.22222,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,13.3333,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5556,0,0,0,0,15.5556,0,0,0,0,4.44444,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,2.22222,4.44444,0,0,0,0,15.5556,0,0,0,2.22222,13.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.22222,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,37.7778,0,0,0,0,0,2.22222,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8889,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1111,0,0,0,0,20,2.22222,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,2.22222,0,0,0,0,2.22222,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,13.3333,0,0,0,0,6.66667,0,0,0,0,2.22222,0,0,0,2.22222,0,0,0,0,0,4.44444,0,0,0,2.22222,2.22222,0,0,0,0,2.22222,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3333,0,0,0,0,13.3333,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7778,0,0,0,0,13.3333,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,22.2222,0,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.22222,2.22222,0,0,0,2.22222,0,2.22222,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,2.22222,2.22222,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,4.44444,2.22222,4.44444,6.66667,0,6.66667,2.22222,0,4.44444,0,4.44444,8.88889,0,0,0,2.22222,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1111,2.22222,2.22222,0,0,0,2.22222,0,0,0,2.22222,2.22222,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,8.88889,2.22222,0,0,0,13.3333,0,0,2.22222,0,11.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,2.22222,0,2.22222,2.22222,0,11.1111,0,2.22222,0,0,6.66667,0,0,0,0,6.66667,0,2.22222,0,0,0,0,2.22222,0,0,2.22222,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,2.22222,0,0,0,0,2.22222
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.2222,0,0,15.5556,0,0,0,0,15.5556,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88889,0,0,0,0,11.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0
0,2.22222,0,0,2.22222,4.44444,0,0,0,8.88889,0,0,0,0,0,0,2.22222,0,2.22222,4.44444,0,0,4.44444,0,4.44444,2.22222,0,0,0,2.22222,0,0,0,6.66667,4.44444,0,0,0,2.22222,0,0,0,0,0,4.44444,0,0,0,8.88889,13.3333,2.22222,0,0,0,0,0,0,0,4.44444,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,2.22222,0,0,0,0,0,0,0
0,4.44444,0,2.22222,2.22222,0,0,4.44444,0,2.22222,0,4.44444,0,0,4.44444,0,0,0,0,0,0,4.44444,0,0,0,2.22222,0,0,0,0,2.22222,2.22222,0,2.22222,0,0,0,0,4.44444,2.22222,0,0,0,2.22222,0,0,0,0,2.22222,0,0,0,0,2.22222,0,0,2.22222,0,0,0,2.22222,0,0,8.88889,0,0,0,0,0,0,0,0,2.22222,0,0,2.22222,0,0,2.22222,0,4.44444,0,0,4.44444,0,0,0,0,2.22222,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,2.22222,4.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,2.22222,2.22222,2.22222,0
0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,2.22222,2.22222,0,0,0,4.44444,0,0,0,0,0,2.22222,0,0,0,0,0,0,4.44444,0,0,0,0,0,0,2.22222,0,0,0,0,2.22222,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,4.44444,0,0,0,2.22222,6.66667,0,0,0,4.44444,2.22222,0,4.44444,0,2.22222,0,0,0,4.44444,0,0,0,4.44444,0,2.22222,2.22222,0,4.44444,0,2.22222,0,0,0,0,4.44444,4.44444,2.22222,2.22222,0,2.22222,2.22222,0,4.44444
0,4.44444,6.66667,2.22222,0,0,0,0,0,2.22222,0,0,0,4.44444,0,0,0,0,6.66667,2.22222,0,0,0,0,0,0,0,0,8.88889,2.22222,0,0,0,2.22222,0,0,0,0,22.2222,6.66667,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,2.22222,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0
0,6.66667,0,2.22222,0,4.44444,0,2.22222,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,4.44444,4.44444,2.22222,0,2.22222,0,2.22222,0,0,0,0,0,2.22222,0,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,0,2.22222,0,0,0,4.44444,0,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,2.22222,6.66667,2.22222,0,0,0,4.44444,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,2.22222,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8889,2.22222,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8889,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,0,0,0,0,2.22222,6.66667,0,0,0,2.22222,6.66667,0,0,0,0,0,0,0,0,6.66667,2.22222,0,0,0,4.44444,2.22222,0,0,0,11.1111,0,0,0,0,0,6.66667,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.22222,0,2.22222,0,0,2.22222,6.66667,0,0,0,0,2.22222,4.44444,0,4.44444,0,2.22222,4.44444,0,2.22222,0,0,4.44444,2.22222,0,0,0,0,0,0,0,8.88889,0,0,0,0,2.22222,0,0,4.44444,0,0,0,0,4.44444,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,2.22222,0,6.66667,0,0,4.44444,0,0,0,0,0,0,4.44444,0,0,0,0,0,0,0,4.44444,0,0,0,0,0,0,2.22222,0,0,2.22222,0,0,0,0,0,0,2.22222
0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,8.88889,0,0,0,0,0,0,0,0,2.22222,6.66667,0,0,0,2.22222,4.44444,0,0,0,0,2.22222,0,0,0,2.22222,6.66667,4.44444,0,0,0,0,2.22222,0,0,2.22222,0,4.44444,0,0,0,0,2.22222,0,0,4.44444,6.66667,0,2.22222
0,0,0,0,0,0,0,0,4.44444,2.22222,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,17.7778,6.66667,0,0,0,26.6667,2.22222,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,8.88889,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,2.22222,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0
0,4.44444,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,4.44444,2.22222,0,0,0,0,0,0,0,0,4.44444,4.44444,0,0,0,6.66667,0,0,0,0,6.66667,0,0,0,0,2.22222,0,0,0,0,2.22222,2.22222,0,0,0,6.66667,2.22222,0,0,0,2.22222,0,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,2.22222,6.66667,0,2.22222,0,0,0,0,0,0,0,2.22222,0,0,0,0,2.22222,0,0,0,0,11.1111,0,0,2.22222,0,0,0,0,0,0,2.22222,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0
0,2.22222,0,0,0,0,2.22222,0,6.66667,0,0,0,0,0,2.22222,0,2.22222,0,0,0,0,0,0,0,0,2.22222,4.44444,0,0,0,0,0,0,2.22222,0,0,2.22222,0,8.88889,0,0,0,0,6.66667,0,0,0,0,2.22222,0,0,2.22222,0,0,0,4.44444,0,0,0,0,0,2.22222,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,2.22222,0,0,0,0,6.66667,0,2.22222,0,0,6.66667,0,0,0,0,0,0,0,2.22222,0,2.22222,0,0,0,0,0,0,0,0,0,8.88889,0,0,2.22222,0,2.22222,0,0,0,0,0,0,0,0,0,2.22222
0,0,0,0,0,0,4.44444,0,4.44444,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,2.22222,2.22222,0,0,0,4.44444,2.22222,0,2.22222,0,2.22222,0,0,0,0,0,0,0,0,4.44444,0,0,6.66667,0,0,0,0,0,0,0,2.22222,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,4.44444,0,0,0,2.22222,6.66667,0,0,0,0,2.22222,0,0,0,0,6.66667,0,6.66667,0,0,4.44444,0,0,0,0,0,0,2.22222,0,0,2.22222,0,2.22222,0,0,0,0,0,0,6.66667,0,0,2.22222
0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,48.8889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.22222,2.22222,2.22222,0,0,0,6.66667,0,0,0,2.22222,4.44444,0,0,0,4.44444,2.22222,0,0,2.22222,8.88889,8.88889,6.66667,2.22222,0,0,2.22222,0,0,4.44444,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,2.22222,2.22222,2.22222,0,0,0,0,0,0,0,2.22222,0,0,0,2.22222,0,0,0,0,0,2.22222,0,0,0,0,8.88889,0,0,0,0,0,0,2.22222,0,0,0,0,0,2.22222,0,0,0,0,2.22222,0,0,0,2.22222
0,0,0,0,0,0,0,0,11.1111,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,13.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,48.8889,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4444,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,35.5555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,15.5556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.22222,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,2.22222,0,0,0,0,0,0,0,28.8889,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,2.22222,0,0,2.22222,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88889,0,0,0,0,15.5556,0,0,0,0,4.44444,6.66667,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1111,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333,0,0,0,0,24.4444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,13.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.7777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.22222,0,0,2.22222,0,2.22222,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,8.88889,0,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,4.44444,0,0,0,0,2.22222,0,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,4.44444,0,2.22222,0,0,8.88889,0,0,0,0,0,0,0,4.44444,0,0,0,2.22222,2.22222,0,0,0,6.66667,0,0,2.22222,0,0,0,4.44444,2.22222,2.22222,0,2.22222,2.22222,0,0,0,6.66667,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,17.7778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,55.5555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,11.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,15.5556,0,0,0,0,0,0,0,11.1111,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,0,0,0,42.2222,0,0,0,0,0,0,0,8.88889,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,42.2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333,0,0,0,0,8.88889,0,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88889,0,0,0,4.44444,13.3333,0,0,0,2.22222,13.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.22222,0,0,0,0,11.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,48.8889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7778,0,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5555,0,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.3333,0,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.22222,2.22222,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,6.66667,0,4.44444,2.22222,2.22222,0,0,2.22222,0,0,0,2.22222,0,0,2.22222,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,11.1111,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,8.88889,0,2.22222,0,0,6.66667,0,0,0,0,6.66667,0,4.44444,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,2.22222,0,0,0,0,2.22222,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88889,0,0,0,0,2.22222,0,0,2.22222,0,0,0,6.66667,0,0,0,0,0,0,0,15.5556,0,0,0,0,28.8889,0,0,0,0,2.22222,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,6.66667,0,2.22222,0,0,0,0,0,0,0,2.22222,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8889,0,0,0,0,20,0,0,0,0,8.88889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88889,0,0,0,0,17.7778,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0
0,0,4.44444,2.22222,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,2.22222,0,0,0,0,8.88889,2.22222,0,0,0,6.66667,0,0,0,0,2.22222,0,0,0,0,6.66667,0,0,0,0,2.22222,0,0,0,0,4.44444,0,0,0,0,11.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,13.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,4.44444,2.22222,0,0,2.22222,2.22222,2.22222,0,0,4.44444,2.22222,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667,0,0,0,0,8.88889,0,0,0,0,33.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1111,0,0,0,0,4.44444,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,2.22222,4.44444,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,2.22222,0,0,0,13.3333,0,0,0,0,2.22222,0,0,0,0,0,0,0,0
0,6.66667,0,0,0,0,0,0,0,0,0,0,2.22222,2.22222,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222,0,0,0,0,13.3333,0,0,0,0,4.44444,0,0,4.44444,0,0,0,0,0,0,0,0,2.22222,0,0,2.22222,0,0,0,0,22.2222,0,0,0,0,11.1111,0,0,11.1111,0,0,0,0,0,0,0,0,0,0,0,4.44444,0,0,0,0,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66667
